0.248191	0.248191	Restez
0.894522	0.894522	au
1.256468	1.256468	#Lit
1.597730	1.597730	tous
1.799386	1.799386	les
2.021724	2.021724	deux
2.957611	2.957611	dit
3.045512	3.045512	Mooshum
4.250273	4.250273	en
4.312321	4.312321	sortant
5.031041	5.031041	de
5.072406	5.072406	la
5.118942	5.118942	chambre