0.105137	0.105137	Thomas
0.493336	0.493336	et
0.679349	0.679349	Lily
1.059460	1.059460	se
1.164598	1.164598	retournent
2.110833	2.110833	et
2.272583	2.272583	voient
2.685044	2.685044	Mooshum
3.550405	3.550405	dans
3.873904	3.873904	l'encadrement
4.626040	4.626040	de
4.795878	4.795878	la
5.159814	5.159814	porte
6.615561	6.615561	Il
6.712611	6.712611	a
6.866273	6.866273	l'air
7.351522	7.351522	très
8.362458	8.362458	très
8.969019	8.969019	contrarié