0.179199	0.179199	Thomas
0.601837	0.601837	tries
0.909518	0.909518	not
1.136053	1.136053	to 
1.315251	1.315251	think
1.521499	1.521499	of
1.646600	1.646600	all
1.819037	1.819037	the
2.008379	2.008379	mischief
2.512164	2.512164	his
2.731936	2.731936	little
3.012568	3.012568	sister
3.465637	3.465637	could
3.668503	3.668503	get
3.857846	3.857846	into
