0.178630	0.178630	Thomas
0.749545	0.749545	essaie
0.984215	0.984215	de
1.173352	1.173352	ne
1.607668	1.607668	pas
1.870359	1.870359	penser
2.511325	2.511325	à
2.812543	2.812543	toutes
2.966655	2.966655	les
3.061224	3.061224	bêtises
3.828281	3.828281	que
3.985896	3.985896	se
4.269602	4.269602	petite
4.521785	4.521785	soeur
5.071685	5.071685	pourrait
5.442954	5.442954	faire
