0.000000	Suddenly
0.000000	an
0.000000	arm
0.000000	reached
0.000000	out
0.000000	and
0.000000	plucked
0.000000	him
0.000000	up
0.000000	as
0.000000	if
0.000000	he
0.000000	weighed
0.000000	nothing
0.000000	at
0.000000	all
0.000000	and
0.000000	dropped
0.000000	him
0.000000	in
0.000000	a
0.000000	big
0.000000	wicker
0.000000	basket.
