0.132285	0.132285	na
0.312192	0.312192	wa
0.751377	0.751377	tsasnexw
1.841404	1.841404	ti
2.471079	2.471079	slhakwem
3.508191	3.508191	alhi
3.979125	3.979125	Kalkalilh
5.291389	5.291389	wa
5.778197	5.778197	kwusi
6.339084	6.339084	alhi
6.894680	6.894680	kwachnexw
7.534938	7.534938	ti
7.672515	7.672515	men
7.963541	7.963541	men
