0.106667	0.106667	Empieza
0.675556	0.675556	a
0.752593	0.752593	sacudir
1.280000	1.280000	su
1.534815	1.534815	collar
1.842963	1.842963	de
1.997037	1.997037	ceremonias
3.205926	3.205926	y
3.342222	3.342222	los
3.549630	3.549630	frutos
4.053333	4.053333	secos
4.557037	4.557037	CHASQUEAN
5.244444	5.244444	como
5.386667	5.386667	un
5.576296	5.576296	sonajero
