0.077075	0.077075	Tomás
0.605593	0.605593	decide
0.996475	0.996475	empezar
1.585552	1.585552	su
1.728692	1.728692	caminata
2.791232	2.791232	y
2.873813	2.873813	decide
3.336265	3.336265	que
3.584008	3.584008	esta
3.881299	3.881299	caminata
4.608010	4.608010	va
4.718118	4.718118	a
4.778677	4.778677	ser
5.075968	5.075968	larga
