0.251565	0.251565	Memekwesisahk
1.311732	1.311732	mana
2.353931	2.353931	natah-neweh-twehwuc
4.537157	4.537157	moy
4.689892	4.689892	maga
4.914504	4.914504	nantow
5.264898	5.264898	geh-too-tah-gwuc
6.028578	6.028578	mana
7.097730	7.097730	kista
7.475078	7.475078	poogoo
8.059068	8.059068	gweus
8.490323	8.490323	gun-ah-guh-too-gayin
