0.324053	0.324053	Pookeyteh
1.146648	1.146648	guytahpiht
1.807216	1.807216	oohmuh
3.514724	3.514724	tahpscootch
3.988339	3.988339	mistihkwa
4.499345	4.499345	ookihk
5.857873	5.857873	mistih-wasguyguhna
7.241329	7.241329	guytustehgih
8.687102	8.687102	ahpupugu
9.896067	9.896067	gahgtuchi
10.631417	10.631417	oogih
11.254595	11.254595	apooh
11.852846	11.852846	piyesisak
12.949639	12.949639	kitoochihc
