0.341144	0.341144	Ils
0.609186	0.609186	coururent
1.184258	1.184258	pendant
1.851925	1.851925	longtemps
3.435809	3.435809	mais
3.596634	3.596634	ne
3.879296	3.879296	savaient
4.235061	4.235061	pas
4.410507	4.410507	très
4.634687	4.634687	bien
5.136656	5.136656	où
5.263367	5.263367	ils
5.346216	5.346216	allaient
