0.318948	0.318948	I
0.445710	0.445710	don't
0.776925	0.776925	know
1.615187	1.615187	says
1.864621	1.864621	Thomas
2.788753	2.788753	But
2.895069	2.895069	remember
3.737420	3.737420	she'll
4.093170	4.093170	only
4.485721	4.485721	get
4.706532	4.706532	you
4.878273	4.878273	if
5.066371	5.066371	you
5.229934	5.229934	sneak
5.593862	5.593862	out
5.745158	5.745158	of
6.125443	6.125443	bed
