0.117858	0.117858	He
0.247215	0.247215	cut
0.408193	0.408193	a
0.612289	0.612289	hole
0.873877	0.873877	in
0.931369	0.931369	the
1.158462	1.158462	basket
1.925980	1.925980	just
2.224938	2.224938	big
2.391664	2.391664	enough
2.696372	2.696372	for
2.814230	2.814230	the
2.880346	2.880346	littlest
3.518506	3.518506	boy
3.800217	3.800217	to
3.846210	3.846210	slip
4.211284	4.211284	through
