0.034409	0.034409	Lily
0.521864	0.521864	lo
0.699642	0.699642	ve
0.917563	0.917563	alejarse
2.225090	2.225090	¿Por
2.414337	2.414337	qué
2.609319	2.609319	será
3.039427	3.039427	que
3.217204	3.217204	Tomás
3.584229	3.584229	siempre
4.301075	4.301075	cree
4.576344	4.576344	que
4.731183	4.731183	hago
5.069534	5.069534	las
5.298925	5.298925	cosas
5.763441	5.763441	mal
