0.158975	0.158975	Il
0.470013	0.470013	perça 
1.216505	1.216505	un
1.479160	1.479160	trou
1.935349	1.935349	dans
2.142708	2.142708	le
2.343155	2.343155	panier
3.297006	3.297006	juste
3.815403	3.815403	assez
4.285417	4.285417	grand
4.824550	4.824550	pour
5.052644	5.052644	que
5.107940	5.107940	le
5.266915	5.266915	plus
5.446626	5.446626	petit
5.723105	5.723105	garçon
6.379741	6.379741	puisse
6.787547	6.787547	passer
7.319768	7.319768	au
7.575511	7.575511	travers
